ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
1952,0.15984398367392838,0.1558098683352136,0.029543727968199873,0.14886914356955638,0.06970821461709202,0.07431781331436085,0.3378887321100885,0.013144042796165944,0.010874474197471038
1953,0.04720961034986259,0.12806519994738153,0.01607671589468282,0.11525827928664815,0.03475042347705588,0.035284601170515344,0.24704954322716283,0.22152036540750897,0.15478531326955489
1954,0.10066671297210994,0.15039636949662855,0.024496452542341285,0.17042866434135656,0.038772681571126885,0.09208788156963624,0.37183438881750813,0.010490289256826529,0.040826599428404775
1955,0.12052852686624388,0.07550599816082067,0.030432814800708786,0.1009108998188033,0.16298971271085533,0.3820431572048887,0.10972365133581435,0.009669541143007174,0.008195703197547482
1956,0.34971558128292674,0.0755049030373677,0.02716750426392263,0.36689846571865375,0.037901284892389114,0.04849877576864387,0.0653261935596401,0.010021232347992341,0.018966083793960004
1957,0.127182715973803,0.18787028978178127,0.027285379870189037,0.09984937065445967,0.05260684490685896,0.059835281057793094,0.42098264192411616,0.013391560841904576,0.010995887980739548
1958,0.09241793545099436,0.2025088283596389,0.03002806384348508,0.09369243519657543,0.05042701894276859,0.06468772317786607,0.4417104298437756,0.010874297528304308,0.013653278366801198
1959,0.12198216704621034,0.17613594489864548,0.03022946376675128,0.12194555492825922,0.061587753065949484,0.07016475964930624,0.39267462797327213,0.013917975537665939,0.01136174940864969
1960,0.09455066262074804,0.2028401766309103,0.03103531114421114,0.09639655612166619,0.056639517191670014,0.06500297054005041,0.42857377507949057,0.010426918233609526,0.014534159236603113
1961,0.050484994582669376,0.4028383382954307,0.04218361032610814,0.04323331700177837,0.04495929804810099,0.016498534723467576,0.3197851133643148,0.01847778657741527,0.0615389931108761
1962,0.05047999514278598,0.12951769029627833,0.01718145782546829,0.11607645072148387,0.03691273744787679,0.037726994793629884,0.24822429867281318,0.22381335735308597,0.14006705750241022
1963,0.1583039702563259,0.12646192633837477,0.028145214169512392,0.14916000564019705,0.04558360627978513,0.09263763445724607,0.3519971043263637,0.011345020990630292,0.03636550409559498
1964,0.027953263984639688,0.5690261483484821,0.04553006852925488,0.011540532500094219,0.02489898536786459,0.007205969027859111,0.2846698263566269,0.01980381969426892,0.009371397599611014
1965,0.1732843849531334,0.16498068366557878,0.025738768462355042,0.1199068577764904,0.05134822711820071,0.04701159529834393,0.39601369211596477,0.011383665393559738,0.01033214168914131
1966,0.11918913000302209,0.12769878129311463,0.03971276461386011,0.1611965766041959,0.106591534753949,0.09112536755984746,0.31847652914636804,0.022090529594838614,0.013918768270014127
1967,0.0966160196174055,0.077242010177332,0.021443742082621578,0.15882445850712953,0.03855849518207085,0.08192853292301736,0.46398735157264054,0.008059200520894936,0.05334024029038327
1968,0.12232860617495062,0.18525048742202496,0.02658244219292982,0.0968782327504966,0.05130734482808902,0.05834605489291893,0.41380496249156073,0.03492256712401757,0.01057925939858871
1969,0.3396199344725773,0.035808837416038894,0.022650776155102373,0.3580399737685867,0.023743534630590514,0.032728960393001626,0.025601481864948636,0.005964826467717397,0.1558416997852427
1970,0.09078530318275752,0.15344726694821825,0.023507471064951775,0.16561985274851843,0.0379453159378792,0.08894257124914742,0.3764813366582044,0.011788481746338408,0.05148238052058474
1971,0.2978053155282906,0.10825254556593235,0.022365601287460114,0.3333223127752961,0.03325907256550002,0.08145648340412413,0.09904050301144116,0.010495945978231211,0.014002193686525277
1972,0.12751173104971777,0.181734864811953,0.028934597216058497,0.16573886193967236,0.0567178373303078,0.07160563130154252,0.33979325605898825,0.011852409475413522,0.01611080406425747
1973,0.13662518021302086,0.1692424293787984,0.02516551640779886,0.10157478351694525,0.04984192187853687,0.05452118091503263,0.4390960083311073,0.013058631070186715,0.010874344796113551
1974,0.17501062127042954,0.1038842115634761,0.04039636377331927,0.21395617679459014,0.11961125299054054,0.12294327146343978,0.18811815674953083,0.017571785470127103,0.01850816679305065
1975,0.21549258910032426,0.09601926772284552,0.024716976662883146,0.38293363737414543,0.035246119438020626,0.08031592929349084,0.13975483246773562,0.010177081115836647,0.015343583408444108
1976,0.15270970705699943,0.11441611612943572,0.04768411933418844,0.21326113970930347,0.11587312270415395,0.1740988466183681,0.14555499766507946,0.017599079954237692,0.01880286198066933
1977,0.0787258478322144,0.19214649145525534,0.023134338576382925,0.09999025263651083,0.04702472537489394,0.05105865407480744,0.4855443150085357,0.011912536084709333,0.010462877839407714
1978,0.07162399734936463,0.15774662607655365,0.020801915275892126,0.18933094004906495,0.028155227377285402,0.08530201284335343,0.384015007504644,0.010497033647526308,0.05252727266996596
1979,0.14980529381352709,0.16387095579679323,0.023669815356202266,0.10246817049299047,0.050556453751040294,0.055205473540954196,0.4329693498250845,0.011406991213958894,0.010047515883638317
1980,0.12053267599363404,0.13701154418466027,0.030244529631514326,0.15644919850575004,0.04874228184214462,0.09102357821397418,0.37911937325533607,0.011441163730550485,0.025435628274365497
1981,0.15063750131446169,0.16353860029752565,0.02377552698767915,0.10216186967407034,0.05064864909799178,0.0554170122879072,0.432326290213764,0.011445262401763533,0.01004927160131445
1982,0.11454816734898259,0.19751576729290596,0.03430711572649467,0.14564301065304291,0.0636643457183515,0.08962175844597675,0.3190230013022417,0.013282936692199977,0.022393856074441342
1983,0.11737472902073856,0.12490276336408637,0.027867652561402934,0.18457616397310456,0.04686386578678596,0.09771204596199584,0.34680541242832985,0.011744486028851024,0.04215284909332213
1984,0.16675428281155064,0.12473368785572075,0.0460258273664513,0.19693838279075457,0.0686937829746693,0.0982453797153347,0.23612333858274082,0.02095024172987394,0.04153508828009747
1985,0.05355613976720823,0.09425658430626244,0.015049641770072465,0.14754485726769828,0.01801617365157425,0.05825115175720571,0.48314501796842607,0.007058816180333221,0.12312158225382773
1986,0.14520264550203943,0.1766987774760447,0.028290390549553242,0.11160476633512564,0.055935671185307075,0.061851464046675145,0.3963571766502591,0.013193692746193702,0.010865392225737645
1987,0.12026053311460791,0.1417166339466388,0.031937125243138666,0.15145050352364303,0.05207422214044408,0.08812909570155725,0.37764143659852706,0.011775151468019865,0.0250153068781573
1988,0.2530970667003572,0.11510177059336604,0.018388542158820805,0.38776962184469127,0.027345363382691643,0.07865240333197361,0.09745252095666068,0.009719379601557693,0.012473322889822686
1989,0.12063527559813586,0.13460922392386268,0.042927497229910974,0.15014335487987718,0.10159208734305977,0.07538506359017788,0.3371999367698032,0.02284139826551128,0.01466614377320967
1990,0.14059144075717164,0.17943133036969228,0.02971201563618147,0.17694036997433513,0.054975124975991274,0.06365541820380438,0.32727868288168116,0.0118301998473738,0.01558537858746665
1991,0.1673287386146769,0.12827774599788747,0.03303474248190508,0.14384714851165936,0.05309353320986822,0.09210190800033821,0.3437588112849186,0.012047685193942042,0.026509673200626943
1992,0.06734587805209137,0.1248974886108257,0.02120372945412308,0.42783636225491084,0.03299560603358992,0.04068769302427266,0.2697480720893136,0.006846031353861935,0.008439117706591729
1993,0.1460557202873714,0.1904321521943717,0.022405390854752235,0.10389097216741722,0.038996429410462184,0.04566945416982926,0.43115929929162133,0.011734638561758154,0.009655941374394355
1994,0.09929281758100525,0.19996206318154408,0.0387223027206166,0.10345535955410616,0.07639659876294672,0.04665366434304569,0.3477493378421336,0.013592103278117624,0.07417572083868618
1995,0.15834817450114202,0.1116344898311306,0.0265190103806724,0.12696772990360228,0.04522756916072656,0.053522894997794765,0.45335380121895397,0.01275319059398332,0.011673108445518405
1996,0.11707204184398787,0.13481394747450193,0.028932140875755144,0.15625123231421334,0.04753287415410655,0.091604446174402,0.37980646767062526,0.012668766142813398,0.03131811224969819
1997,0.36414785922848447,0.07654506209551626,0.025587959533750274,0.3255132206721411,0.03682515658953297,0.06306315527887521,0.08384613616598,0.00999596561930227,0.014475464373705147
1998,0.059016610820335796,0.25534683701026684,0.0663636710440896,0.038504425606864755,0.04495426890861677,0.024910986394713997,0.44714017346421997,0.04384888886083466,0.01991416163878312
1999,0.09904231016346289,0.09888333610635433,0.025483654432690163,0.18369891495699597,0.03870988611581302,0.0880903466984376,0.3750556823767212,0.011081552286020833,0.07995437841810518
2000,0.08094678366121064,0.29621246401975165,0.07515806406002262,0.043757215575677265,0.05714162338796271,0.024093054629818568,0.3629674298379929,0.035426583371346895,0.024296820338934193
2001,0.13185169027380986,0.17251593562405954,0.023679688256053634,0.1033243516369903,0.05051030171866362,0.055784667376141725,0.4400648671748486,0.011816263961983011,0.01045223467594154
2002,0.16098787396962788,0.100161574633591,0.04793414986699113,0.19874395345498605,0.11544047289099284,0.1198231635204992,0.1990011771542853,0.019465271215076692,0.03844238331738531
2003,0.22906545433700237,0.05098660422478331,0.01713767465863938,0.2415423626860328,0.023326200600553026,0.045504675214977156,0.05678480356311827,0.00442231708453016,0.33122991161031246
2004,0.14992312191192042,0.11223938878416645,0.04872993883101384,0.19596541726704775,0.13256076060844976,0.15836963874183446,0.16490945612763588,0.01785908442347701,0.019443225900744526
2005,0.13926400765860117,0.17717742074707718,0.029176885035033996,0.17408658192605125,0.05532775773744505,0.05054429807859465,0.3493329741151384,0.013087129619083317,0.012002946596374306
2006,0.09556445794901382,0.1446321262574104,0.020465659669307548,0.2634277507275845,0.02522370143488047,0.07387676124459101,0.34620775758136785,0.010310463748126749,0.020291330379323243
2007,0.07970525617554211,0.20002571548149672,0.026177740393118286,0.10903103887136466,0.051830441513294495,0.059805415434872417,0.4495537022286554,0.01256760412255351,0.01130313781675142
2008,0.11556447012626209,0.09809503870687397,0.016767667279514675,0.5782371020442145,0.034498810769874294,0.034612330115373485,0.10582382656520449,0.007859086759557772,0.008541688122221464
2009,0.08003445790027335,0.14703712132595823,0.01958900487494361,0.21977322860388088,0.06188634642778082,0.08218769381529507,0.34471401941755153,0.009685504036274824,0.03509260507550005
2010,0.1459377896221979,0.0918902965433143,0.014706284128242245,0.5236452922818982,0.02072666130108679,0.0671569895422545,0.11929190503743733,0.005867122463155405,0.010777672077888493
2011,0.15188950079160068,0.16720038624264966,0.027645602342375487,0.10486657270411855,0.05295836931922564,0.04987725227501738,0.422655679729156,0.012034569352648404,0.01087208668456687
2012,0.1568346596572541,0.09613238935222018,0.03520147569867056,0.14814589889185084,0.08595151610212945,0.08777743083729662,0.3583434659405313,0.015914852842017366,0.015698306952739247
2013,0.19414005278889807,0.10735712928704354,0.04488656700733456,0.18853992579960965,0.13279000181618716,0.1256442997482088,0.16746551255309458,0.01944836779804269,0.019728163923508308
2014,0.11150659740604246,0.1810263559514126,0.02214606537087778,0.0819791985115347,0.04327282205099435,0.049860600807997854,0.4886447101731577,0.011893938311663866,0.009669714210286395
2015,0.13136789710791272,0.12938311748085726,0.035521173562551765,0.1555789156802343,0.060723508735051085,0.10080391010654513,0.34572527064767,0.013576515147424225,0.027319694674967178
2016,0.11305466535735592,0.1672813601234223,0.06656785044680794,0.08133056192635907,0.08920071420239625,0.059375950743141,0.3708802249218117,0.029115655670829375,0.023192989599521714
2017,0.3700793006354336,0.04786229785871716,0.027230113820282245,0.423111132541722,0.03099433599790483,0.04048787195196801,0.03461633113459901,0.009082368114110369,0.016536280359995093
2018,0.19034083374497374,0.13257064606369554,0.027504938375310747,0.19145152248081915,0.04270927411650256,0.0820869296701434,0.304671975455154,0.011314707963735194,0.017349188420534817
2019,0.32492562272098785,0.0749126842320651,0.026908354415484517,0.38932367934124523,0.0368358750726467,0.06379979238292714,0.058503645211928954,0.010757421484110526,0.01403292659413652
2020,0.2926817449668816,0.10960621547755536,0.021887187400138165,0.3364920430809678,0.03273324923685599,0.0814594748122338,0.1005851722819566,0.010495916032478667,0.014059003781500212
2021,0.1602946770568316,0.16020215479199887,0.0311549715185873,0.13169284941666182,0.07328609010258848,0.07717067983895674,0.33959608979995937,0.01422927164598069,0.012373226305814174
2022,0.13840587987421055,0.17165517076571088,0.02629825091104616,0.10137879030879152,0.04863291153633359,0.05600621348963303,0.43399768386382975,0.012772175496266712,0.010852909784339356
2023,0.12680913484163403,0.1304020409666484,0.036056156669359435,0.15507377830920155,0.061740353585287414,0.10091122376835845,0.3462091074206588,0.013754447209201583,0.02904373173469478
2024,0.02226747454250153,0.5490538741925522,0.04555717254156105,0.011197763922008119,0.019503964161749956,0.007181698274105826,0.31768257000696803,0.01979318342050189,0.007762260637410477
2025,0.15992515548475336,0.1257802152757775,0.027170155929334864,0.197768242422829,0.042505231039764974,0.0804345777779938,0.3341892878613242,0.011561892941132116,0.02066524937250683
2026,0.17170346141265924,0.1170878130394175,0.02534406020481356,0.35480768310961985,0.037439945248675784,0.04709765134727724,0.2157345678425674,0.010319669873962815,0.020465131273615544
2027,0.1544346921771923,0.16986759687789382,0.02849439052570261,0.1669817420161444,0.05786976662075145,0.053988657279863336,0.3451491424114713,0.012082597991798833,0.01113146439060082
2028,0.025727024897245585,0.569942508179378,0.04496989037920945,0.011029880824836306,0.02234234263403414,0.006852613785682729,0.2912543027443469,0.019251090607958207,0.008630349556183598
