ID,class1,class2,class3,class4,class5,class6,class7,class8,class9
637,0.07904587571912601,0.16319477535750554,0.14816263902951846,0.10646410635619975,0.05203599600624303,0.04702665415107724,0.3681794271759893,0.01801103518584547,0.01787949101849537
638,0.15156792165156688,0.0745988261198438,0.05338488584106973,0.16253653345322833,0.2452492582909682,0.1931672536389144,0.07476248721562874,0.020631075427997834,0.024101758360781912
639,0.10346660136593083,0.14876320057801848,0.0439515601992755,0.06793935171350221,0.06811218936441489,0.06155524288088442,0.4542855914052901,0.02357543111272943,0.02835083137995433
640,0.08485661764997847,0.17849301541976303,0.02970054754195207,0.12992947199706484,0.05691396564122844,0.06278535260105847,0.4180660454450894,0.01969942955655507,0.019555554147310104
641,0.31500335971490584,0.0709748506585582,0.03166949564768674,0.33810934406199017,0.051621941992761884,0.05436354710915229,0.09340336001313976,0.02044160052275017,0.024412500279054925
642,0.13452631303321655,0.12957965728447274,0.03778499711304121,0.40948228750094257,0.059760073745182,0.0658393801232525,0.11416977294992264,0.02475670515838075,0.024100813091589325
643,0.10814062205612089,0.15800306995777605,0.04131579951524669,0.1148065339963019,0.046252566447714236,0.06853679683816125,0.41859706877703073,0.023197295831849082,0.021150246579799192
644,0.19459758725895257,0.14521374172828494,0.037971552335710576,0.10158903838320739,0.05438182048183201,0.058824539390591325,0.36666382519970003,0.021319624527681342,0.01943827069403944
645,0.15096276113872803,0.13994906102967777,0.0338776798472081,0.13829290394004068,0.052783597015666775,0.055367844632324165,0.3869166045614741,0.021205680392092533,0.02064386744278819
646,0.09271505400354313,0.1495485732323924,0.03808223932703094,0.13939256794285337,0.04613147135328511,0.060893324946461984,0.4367193405539694,0.019169831661473777,0.01734759697899
647,0.1007483762084166,0.15387930333719554,0.037967418276167585,0.09603632045210637,0.07368584217734146,0.052443899053757285,0.446751529670764,0.018985179517221163,0.019502131307030216
648,0.15718095271100327,0.16884485562462057,0.03066662428965729,0.09957482921289579,0.05383757055769835,0.05454584923116005,0.3954681415333215,0.020837509007367482,0.019043667832275776
649,0.11540747826082799,0.17177743507977553,0.03516709014109561,0.11318425618892591,0.053485877726812694,0.04999503638658576,0.4228268443390771,0.019147914639719137,0.01900806723718049
650,0.23445147824250426,0.09001320156036904,0.026692889266904093,0.2763607821446309,0.04293301136418331,0.044435188388308094,0.2469232059850488,0.016708372033987857,0.021481871014063677
651,0.1517890912895975,0.054569104147979934,0.03728459398833968,0.12464723353268281,0.056172461138309045,0.056747519783287126,0.4737305004604074,0.022096345105692316,0.022963150553704337
652,0.17889675167742022,0.09245480384877379,0.032282819161875025,0.4368082152872784,0.051924691746585386,0.05541637226707867,0.10649358361016237,0.020837480343752678,0.02488528205707374
653,0.10106898780612769,0.1543689935054574,0.03490594160840927,0.09634193687290853,0.07392033266223318,0.05261079129459144,0.4481732272414654,0.019045596061555897,0.01956419294725143
654,0.18204415288098122,0.11921648315667363,0.055650989345873196,0.24523463952772498,0.05528472529080544,0.06316901886626779,0.2130384449238623,0.030391071241040145,0.035970474766771246
655,0.15927251999540587,0.10783658533030446,0.03799459656871061,0.40563728158661194,0.04689525156645351,0.07600356872238596,0.11771062927427904,0.02452424167788626,0.024125325277962448
656,0.06988788772325896,0.1067441469460111,0.1188233933624549,0.05956522995595403,0.06195028948506514,0.036379676445174536,0.5199512102268706,0.013169781434101403,0.013528384421109093
657,0.0977859078649225,0.06242399804118232,0.02899421850924437,0.10629844549664463,0.03355751173427363,0.044169284449377365,0.5881648399168729,0.019032406497779285,0.01957338748970298
658,0.2915268945606099,0.05452940445070952,0.02724568956355509,0.3580159198744741,0.04481743880786825,0.11555133553963602,0.061956947331369985,0.01774710801642641,0.02860926185535046
659,0.4038726850542342,0.059315236379552494,0.023401967147662652,0.34347057623797106,0.03849475815899525,0.04328162744413134,0.04834095924114116,0.015243410808070576,0.024578779528240897
660,0.1422907794469891,0.06614242876976975,0.03072132661572975,0.11263035980106065,0.03483866252360096,0.04680033067695047,0.5256706742086437,0.020166116086736092,0.020739321870519852
661,0.10060570117024811,0.17854576324566288,0.032428561828012445,0.10936370972052449,0.05693078471924028,0.061763355520307435,0.41818959131565425,0.022034719009326412,0.020137813471023815
662,0.09604286459479523,0.1358223561007987,0.03668051408881047,0.12033482835621456,0.06441666480486591,0.07106204896444472,0.4265317944713665,0.02229631227229814,0.026812616346405714
663,0.799956193424097,0.027376716689257986,0.01659264141688841,0.059648614588849146,0.019387895263806736,0.019949860282709002,0.04075965380126514,0.007487382473021062,0.008841042060105712
664,0.09229914163349127,0.22767887675054874,0.030312661434400062,0.10033404087087505,0.04566864257540441,0.0432128585506945,0.4218032417321846,0.020215411522795976,0.018475124929605145
665,0.11659722249536672,0.18119269252806502,0.03772400634155008,0.055988743638773625,0.05901023049703032,0.05123578143074028,0.4591484102792229,0.01962311541788078,0.019479797371370677
666,0.0941157951427742,0.1843931694506019,0.03938555113463771,0.061186377125712996,0.061135920346259226,0.05599218059218706,0.4610580314500206,0.021444798763234862,0.021288175994571508
667,0.11643479924088002,0.07214015734658812,0.03976178084747899,0.14839613628858803,0.32356847988789933,0.19083322558509,0.06849288373882534,0.018596362537964258,0.0217761745266862
668,0.15718095271100327,0.16884485562462057,0.03066662428965729,0.09957482921289579,0.05383757055769835,0.05454584923116005,0.3954681415333215,0.020837509007367482,0.019043667832275776
669,0.27242780978277753,0.09230296635740869,0.032521559896421005,0.34720613825925606,0.053010824585386286,0.059602784117627844,0.09766835412640557,0.020991579505241966,0.024267983369475107
670,0.20840276060506202,0.10518385115619633,0.04693380099414724,0.19756370499692663,0.07410857719854137,0.07909788724950641,0.22842803776527087,0.03029419923858783,0.02998718079576134
671,0.28221257657967636,0.13581200530843904,0.044374544309794046,0.2285717177772927,0.06272789547799018,0.06214764254860209,0.13672282298006788,0.023802318001706662,0.023628477016431285
672,0.20039221054463455,0.12001272948363723,0.03537743789198188,0.106327939063703,0.05691861037756689,0.05766742272990551,0.37688379391735083,0.022030007003348995,0.024389848987871353
673,0.1566020087523592,0.0876331441225727,0.03910254760146191,0.4174659700224413,0.06174301049991553,0.06712305154045661,0.11532578136643165,0.025239387023496603,0.029765099070864588
674,0.18647397275477293,0.10975924106197905,0.0665235261701718,0.23914433355843093,0.0890979730852313,0.07998335040599815,0.16355338003134243,0.030018552885927894,0.035445670046145336
675,0.10217460487548052,0.15605767168363247,0.03287559931516648,0.09364442407723761,0.06672449811083442,0.05131314600851727,0.4589442351163786,0.018487610626977995,0.019778210185774543
676,0.16304053804349702,0.16162701446103445,0.02837835679802717,0.09353422318010307,0.0488943722700524,0.0501965907809285,0.416867078775159,0.01957342265529191,0.01788840303590645
677,0.0969721646805938,0.3199507538621421,0.028752937856316076,0.10541386368504947,0.03327825680835408,0.04380172173035035,0.3311808976444799,0.02123889974035497,0.01941050399235925
678,0.1271592173639236,0.13201034857624447,0.040400283189841145,0.12937884980560904,0.06260873849588183,0.06040928588249234,0.4044889704731143,0.021670541135706056,0.021873765077187367
679,0.06930872859565877,0.04424490228253269,0.02055053192609675,0.07534224787527066,0.02378490442967723,0.03130632025623904,0.708099337015101,0.01348979546520143,0.013873232154222544
680,0.3232001293989295,0.06460777930451767,0.023856369192556463,0.3554194755964222,0.03764864439005112,0.04194949392806884,0.11143943341316684,0.015773709454377227,0.026104965321910315
681,0.09629804873284789,0.04301470020390653,0.019979137126060358,0.08936868218048478,0.1597565653837418,0.5245239768107658,0.0427453156108202,0.011199297063478919,0.013114276887893931
682,0.15905151308681484,0.1743646118377588,0.044673497900193204,0.19088468891222546,0.0706548030421671,0.07642383301867717,0.22618242587656343,0.029270046325527117,0.02849458000007259
683,0.0880313216509735,0.14199375381005333,0.036158419961219025,0.1323508044752211,0.04380102494227656,0.05781714665834515,0.46099646387748977,0.01939522362973844,0.019455840994683008
684,0.3035977350564952,0.07011080545148358,0.027661202517560712,0.40598335636458316,0.0455009313781915,0.051159026694954875,0.057139173601305895,0.018017761958209047,0.020830006977216185
685,0.3011419278212966,0.06927733215256571,0.0273323677029286,0.4011570491333947,0.044960018873543985,0.05316100242265793,0.056459906329845475,0.017803567820775874,0.028706827742991343
686,0.08860621970610288,0.21350298208601412,0.03384032435931815,0.10991613652964456,0.0594288516748765,0.06021068836983886,0.393505233855929,0.02056989816130691,0.020419665256968797
687,0.1568223751084126,0.07692129193687038,0.03949809282971584,0.4833500947842279,0.03429678733271328,0.05369700299527361,0.11330639152238899,0.01933333562077604,0.022774627869621523
688,0.10084680376974788,0.17897365000702398,0.03546980531324047,0.10962580097775787,0.057067219931437076,0.06191137203822399,0.41383174857358196,0.02208752544047892,0.02018607394850799
689,0.08720206016003634,0.1800336891591358,0.029956909694472532,0.13105096644325193,0.0574052221313538,0.0633272883386683,0.411430048497337,0.01986946642733701,0.019724349148407417
690,0.2344894233279834,0.08368040489594532,0.0571750255027907,0.1911435258839681,0.1314947142240246,0.08150707238397077,0.1549503990314126,0.02875037927153105,0.03680905547837356
691,0.09994451250741566,0.175354166202818,0.036753867234019515,0.057097994483346466,0.05589921830265572,0.05225086643052297,0.4828217538458252,0.020011889230897015,0.01986573176249955
692,0.1786583633023673,0.11699920828196363,0.05461595176413884,0.24067358731216187,0.07822737100829734,0.05929538577499696,0.20640282685391453,0.029825835990896735,0.0353014697112628
693,0.10090127092410915,0.1790703133127227,0.032523833785029606,0.10968500965072153,0.05634177132680006,0.05976317811127481,0.41941819161498767,0.022099454868211413,0.020196976406142746
694,0.1487647270800074,0.05476367467736095,0.03741753520669642,0.1250916732681889,0.05637274856598381,0.05694985762880777,0.4754196246580222,0.022175131401192812,0.02304502751373971
695,0.28038005084964795,0.07305269742095422,0.1101683173073019,0.3659666949084642,0.04101602987088914,0.04319436243659964,0.050583181412115645,0.016241800778581013,0.01939686501544641
696,0.15910339587883138,0.10772207865188359,0.037954251865308715,0.4052065541334393,0.048004540485810286,0.07592286405081392,0.12141062104032282,0.02298837071128812,0.021687323182302043
697,0.26852786918078875,0.05878702756122254,0.029373016621610754,0.43110764497760595,0.048316757480876424,0.054325004146235215,0.05958683267477801,0.019132791538860786,0.0308430558180218
698,0.1116006555159522,0.07195566626248238,0.03358934864137914,0.12131580568990875,0.05521882823327911,0.052249492851466815,0.5100103580918303,0.021721218195696296,0.022338626518005392
699,0.022263772519417344,0.7948765860742816,0.02255092961433742,0.018244466287397076,0.015122953057902677,0.01158925912759869,0.09184550075906449,0.015609624963877433,0.007896907596123316
700,0.18409643373254486,0.07605593281553705,0.03756104508624797,0.44087874301372487,0.053096326888797174,0.055025995542901135,0.11292738250449438,0.020147585818069778,0.02021055459768278
701,0.10997782404708342,0.1606873855200998,0.042017714001074485,0.11675698322456743,0.049678113872266436,0.06970116908987549,0.40607984704049604,0.02359139489727801,0.021509568307258742
702,0.14331653523884583,0.12789582073043987,0.037701221145479254,0.11768968036661306,0.06065733543763431,0.06580623457106538,0.40163957898843955,0.023477058129694545,0.02181653539178833
703,0.15629597151852692,0.1819692644858723,0.044561483376630504,0.18757764275567462,0.07831011890030443,0.07509980255456009,0.21942185282898613,0.028762947538534256,0.028000916040910828
704,0.15629597151852692,0.1819692644858723,0.044561483376630504,0.18757764275567462,0.07831011890030443,0.07509980255456009,0.21942185282898613,0.028762947538534256,0.028000916040910828
705,0.05156440910651551,0.05824571713062515,0.019339231508329405,0.7361701292679853,0.027337954936731423,0.027085070182434442,0.05958628685005521,0.010373482036372896,0.010297718980950724
706,0.33852825442043016,0.0638635370985617,0.024970390259920937,0.3250304784769152,0.04107471513510748,0.10590159359884058,0.057447891649634535,0.016265039360498203,0.02691810000009132
707,0.1720635038023116,0.1242645707784842,0.03663079869780808,0.11009495214683318,0.05893513728342016,0.05971047874892422,0.39023612816748443,0.022810491656148905,0.025253938718584897
708,0.16381043182818852,0.11830418740952385,0.03487379264224173,0.10481421832486364,0.05610829766283609,0.05684644966760082,0.37151834792066546,0.06968164774969045,0.024042626794389527
709,0.07821906961355463,0.1629015475890943,0.026970666783210563,0.11976629161571808,0.05176724567247155,0.055835964709260465,0.4683547844689926,0.018158525457464877,0.018025904090233007
710,0.07661291907364376,0.04455899696483691,0.02200594262716502,0.7036707571304076,0.031107620156603764,0.03223815786113632,0.06616092536093117,0.011803894608636827,0.011840786216638807
711,0.08748198400269835,0.18401538444478718,0.03061944839298096,0.10852152060452343,0.058674818413026075,0.06472785934628832,0.4254894969524149,0.020308907296274624,0.020160580547006018
712,0.24707291054633043,0.08817097547473603,0.06024322871815156,0.20140092718034314,0.07907804036110337,0.09169078828004781,0.1632655560138336,0.030293220841745145,0.03878435258370899
